Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-04 00:00:00-05:00,16022.0,16026.0,15721.25,15869.0,721019,0.0,0.0
2023-12-05 00:00:00-05:00,15863.25,15961.0,15761.25,15908.75,683586,0.0,0.0
2023-12-06 00:00:00-05:00,15897.0,16037.75,15802.0,15815.25,675482,0.0,0.0
2023-12-07 00:00:00-05:00,15814.5,16066.0,15791.0,16038.75,632326,0.0,0.0
2023-12-08 00:00:00-05:00,16017.5,16118.75,15888.25,16098.25,588926,0.0,0.0
2023-12-11 00:00:00-05:00,16093.0,16248.0,16045.5,16237.0,394184,0.0,0.0
2023-12-12 00:00:00-05:00,16240.0,16389.5,16185.25,16362.75,253666,0.0,0.0
2023-12-13 00:00:00-05:00,16383.0,16593.0,16365.5,16563.75,155141,0.0,0.0
2023-12-14 00:00:00-05:00,16561.5,16674.5,16418.75,16541.5,131883,0.0,0.0
2023-12-15 00:00:00-05:00,16532.5,16612.5,16521.5,16530.23046875,668578,0.0,0.0
2023-12-18 00:00:00-05:00,16820.25,16974.0,16802.25,16939.75,463438,0.0,0.0
2023-12-19 00:00:00-05:00,16917.0,17029.5,16910.75,17023.0,496518,0.0,0.0
2023-12-20 00:00:00-05:00,17024.0,17073.5,16758.5,16766.25,654329,0.0,0.0
2023-12-21 00:00:00-05:00,16790.25,16970.25,16790.25,16956.5,639818,0.0,0.0
2023-12-22 00:00:00-05:00,16956.0,17041.5,16891.5,16980.0,486853,0.0,0.0
2023-12-26 00:00:00-05:00,16964.5,17111.25,16964.5,17083.5,292090,0.0,0.0
2023-12-27 00:00:00-05:00,17090.25,17133.0,17055.5,17113.25,424302,0.0,0.0
2023-12-28 00:00:00-05:00,17127.0,17165.25,17077.75,17090.5,357702,0.0,0.0
2023-12-29 00:00:00-05:00,17090.25,17131.0,16938.25,17023.5,470864,0.0,0.0
2024-01-02 00:00:00-05:00,17019.0,17038.5,16622.5,16720.0,652714,0.0,0.0
2024-01-03 00:00:00-05:00,16736.75,16737.25,16522.0,16538.0,677219,0.0,0.0
2024-01-04 00:00:00-05:00,16545.25,16587.25,16436.0,16445.0,559464,0.0,0.0
2024-01-05 00:00:00-05:00,16455.0,16577.25,16334.25,16460.25,627475,0.0,0.0
2024-01-08 00:00:00-05:00,16470.0,16811.25,16378.25,16803.75,549900,0.0,0.0
2024-01-09 00:00:00-05:00,16788.0,16868.5,16657.75,16830.25,605921,0.0,0.0
2024-01-10 00:00:00-05:00,16829.5,16983.0,16801.5,16945.25,550703,0.0,0.0
2024-01-11 00:00:00-05:00,16955.0,17057.0,16753.0,16966.25,756441,0.0,0.0
2024-01-12 00:00:00-05:00,16957.75,17042.5,16866.5,16969.25,593445,0.0,0.0
2024-01-16 00:00:00-05:00,16961.75,17033.75,16811.75,16966.5,816021,0.0,0.0
2024-01-17 00:00:00-05:00,16978.0,16982.0,16689.25,16869.75,722784,0.0,0.0
2024-01-18 00:00:00-05:00,16854.5,17125.75,16834.25,17110.0,852229,0.0,0.0
2024-01-19 00:00:00-05:00,17116.0,17471.25,17107.25,17438.5,758132,0.0,0.0
2024-01-22 00:00:00-05:00,17466.0,17585.0,17434.0,17458.5,637245,0.0,0.0
2024-01-23 00:00:00-05:00,17461.0,17558.25,17409.5,17531.25,508078,0.0,0.0
2024-01-24 00:00:00-05:00,17554.0,17793.5,17552.25,17621.0,721605,0.0,0.0
2024-01-25 00:00:00-05:00,17614.75,17752.0,17542.0,17634.5,710822,0.0,0.0
2024-01-26 00:00:00-05:00,17571.25,17632.0,17466.0,17527.0,631481,0.0,0.0
2024-01-29 00:00:00-05:00,17502.0,17716.25,17457.5,17706.0,568739,0.0,0.0
2024-01-30 00:00:00-05:00,17711.75,17735.75,17467.0,17588.5,554146,0.0,0.0
2024-01-31 00:00:00-05:00,17415.5,17484.0,17221.5,17242.25,816119,0.0,0.0
2024-02-01 00:00:00-05:00,17273.25,17646.75,17262.75,17436.75,705238,0.0,0.0
2024-02-02 00:00:00-05:00,17588.0,17775.5,17465.5,17732.75,761167,0.0,0.0
2024-02-05 00:00:00-05:00,17696.0,17745.5,17554.25,17700.0,621645,0.0,0.0
2024-02-06 00:00:00-05:00,17698.5,17769.0,17560.75,17660.0,623168,0.0,0.0
2024-02-07 00:00:00-05:00,17645.75,17875.5,17629.75,17841.75,613340,0.0,0.0
2024-02-08 00:00:00-05:00,17856.25,17896.5,17792.25,17868.25,471370,0.0,0.0
2024-02-09 00:00:00-05:00,17854.25,18071.0,17852.25,18039.25,499282,0.0,0.0
2024-02-12 00:00:00-05:00,18040.0,18121.5,17911.25,17965.0,538132,0.0,0.0
2024-02-13 00:00:00-05:00,17928.5,17963.25,17542.0,17676.75,858230,0.0,0.0
2024-02-14 00:00:00-05:00,17703.0,17887.0,17669.25,17881.0,688088,0.0,0.0
2024-02-15 00:00:00-05:00,17870.0,17968.25,17780.5,17912.75,657768,0.0,0.0
2024-02-16 00:00:00-05:00,17952.0,18026.0,17715.0,17744.0,744628,0.0,0.0
2024-02-20 00:00:00-05:00,17729.25,17807.5,17452.5,17607.25,889292,0.0,0.0
2024-02-21 00:00:00-05:00,17573.0,17723.0,17372.75,17536.75,731450,0.0,0.0
2024-02-22 00:00:00-05:00,17702.5,18087.0,17676.0,18047.5,759232,0.0,0.0
2024-02-23 00:00:00-05:00,18023.25,18144.75,17946.0,17991.0,659725,0.0,0.0
2024-02-26 00:00:00-05:00,17961.5,18059.5,17922.0,17977.0,526169,0.0,0.0
2024-02-27 00:00:00-05:00,17951.0,18040.25,17908.75,18021.0,567818,0.0,0.0
2024-02-28 00:00:00-05:00,18017.5,18019.75,17846.25,17915.25,553731,0.0,0.0
2024-02-29 00:00:00-05:00,17870.0,18109.5,17826.0,18082.75,680147,0.0,0.0
2024-03-01 00:00:00-05:00,18075.0,18372.75,18029.5,18338.25,639153,0.0,0.0
2024-03-04 00:00:00-05:00,18336.0,18377.75,18234.25,18262.0,569342,0.0,0.0
2024-03-05 00:00:00-05:00,18246.0,18252.0,17832.5,17930.25,803857,0.0,0.0
2024-03-06 00:00:00-05:00,17981.0,18174.25,17942.5,18044.25,806131,0.0,0.0
2024-03-07 00:00:00-05:00,18041.0,18360.0,17915.75,18316.25,758499,0.0,0.0
2024-03-08 00:00:00-05:00,18279.0,18436.5,18012.5,18046.75,1048847,0.0,0.0
2024-03-11 00:00:00-04:00,18056.0,18068.25,17890.5,17971.0,472517,0.0,0.0
2024-03-12 00:00:00-04:00,18010.5,18241.75,17930.0,18227.75,281274,0.0,0.0
2024-03-13 00:00:00-04:00,18218.0,18256.5,18033.25,18078.5,179714,0.0,0.0
2024-03-14 00:00:00-04:00,18094.25,18177.75,17915.5,18024.5,110277,0.0,0.0
2024-03-15 00:00:00-04:00,18006.0,18074.75,17831.75,17854.75,705711,0.0,0.0
2024-03-18 00:00:00-04:00,18073.5,18381.0,18062.25,18231.5,656629,0.0,0.0
2024-03-19 00:00:00-04:00,18222.0,18289.25,18053.25,18270.0,660394,0.0,0.0
2024-03-20 00:00:00-04:00,18274.0,18545.0,18227.5,18479.75,618809,0.0,0.0
2024-03-21 00:00:00-04:00,18539.75,18709.0,18526.75,18561.75,606959,0.0,0.0
2024-03-22 00:00:00-04:00,18580.5,18626.0,18492.0,18574.75,511962,0.0,0.0
2024-03-25 00:00:00-04:00,18567.0,18601.25,18414.75,18513.5,456250,0.0,0.0
2024-03-26 00:00:00-04:00,18531.25,18619.0,18439.25,18449.0,516507,0.0,0.0
2024-03-27 00:00:00-04:00,18477.5,18571.75,18378.5,18503.75,605634,0.0,0.0
2024-03-28 00:00:00-04:00,18505.0,18538.75,18447.5,18475.0,515193,0.0,0.0
2024-04-01 00:00:00-04:00,18503.0,18612.0,18414.5,18497.25,572133,0.0,0.0
2024-04-02 00:00:00-04:00,18497.25,18511.0,18201.5,18330.0,618982,0.0,0.0
2024-04-03 00:00:00-04:00,18345.0,18451.75,18232.5,18373.25,597987,0.0,0.0
2024-04-04 00:00:00-04:00,18388.5,18568.0,18055.25,18076.75,777140,0.0,0.0
2024-04-05 00:00:00-04:00,18086.25,18408.25,18051.5,18300.75,809193,0.0,0.0
2024-04-08 00:00:00-04:00,18348.25,18376.0,18237.5,18295.0,524203,0.0,0.0
2024-04-09 00:00:00-04:00,18314.75,18407.25,18160.75,18359.75,696069,0.0,0.0
2024-04-10 00:00:00-04:00,18381.0,18474.25,18053.5,18196.75,880504,0.0,0.0
2024-04-11 00:00:00-04:00,18184.0,18518.75,18088.0,18485.0,728802,0.0,0.0
2024-04-12 00:00:00-04:00,18486.25,18507.75,18120.25,18179.25,787334,0.0,0.0
2024-04-15 00:00:00-04:00,18151.0,18350.75,17841.5,17876.25,797316,0.0,0.0
2024-04-16 00:00:00-04:00,17879.0,17988.0,17792.0,17881.25,766364,0.0,0.0
2024-04-17 00:00:00-04:00,17897.0,17968.5,17615.25,17658.5,844749,0.0,0.0
2024-04-18 00:00:00-04:00,17669.75,17770.75,17506.25,17547.25,756158,0.0,0.0
2024-04-19 00:00:00-04:00,17530.75,17553.25,17113.25,17180.75,1023135,0.0,0.0
2024-04-22 00:00:00-04:00,17228.25,17448.0,17148.5,17350.0,646130,0.0,0.0
2024-04-23 00:00:00-04:00,17352.25,17666.0,17286.25,17606.75,601826,0.0,0.0
2024-04-24 00:00:00-04:00,17682.0,17795.5,17481.75,17664.5,667402,0.0,0.0
2024-04-25 00:00:00-04:00,17450.0,17827.5,17308.25,17567.5,820011,0.0,0.0
2024-04-26 00:00:00-04:00,17808.25,17901.5,17668.25,17845.75,628227,0.0,0.0
2024-04-29 00:00:00-04:00,17864.75,17949.0,17791.25,17904.25,528891,0.0,0.0
2024-04-30 00:00:00-04:00,17918.5,17920.25,17473.5,17571.25,677704,0.0,0.0
2024-05-01 00:00:00-04:00,17462.5,17793.25,17399.25,17438.25,791170,0.0,0.0
2024-05-02 00:00:00-04:00,17487.0,17755.25,17386.25,17649.75,635300,0.0,0.0
2024-05-03 00:00:00-04:00,17744.25,18050.25,17719.5,18000.75,556949,0.0,0.0
2024-05-06 00:00:00-04:00,18047.5,18201.25,17983.75,18195.5,395489,0.0,0.0
2024-05-07 00:00:00-04:00,18189.5,18266.25,18151.0,18199.5,469722,0.0,0.0
2024-05-08 00:00:00-04:00,18194.0,18242.25,18072.5,18186.5,453714,0.0,0.0
2024-05-09 00:00:00-04:00,18160.75,18240.25,18103.75,18214.5,471196,0.0,0.0
2024-05-10 00:00:00-04:00,18226.0,18348.0,18188.5,18255.0,473881,0.0,0.0
2024-05-13 00:00:00-04:00,18238.0,18336.25,18228.75,18295.5,411036,0.0,0.0
2024-05-14 00:00:00-04:00,18282.0,18433.0,18165.5,18415.0,555369,0.0,0.0
2024-05-15 00:00:00-04:00,18409.75,18707.0,18393.0,18691.75,605869,0.0,0.0
2024-05-16 00:00:00-04:00,18693.25,18760.75,18633.25,18650.0,548582,0.0,0.0
2024-05-17 00:00:00-04:00,18642.0,18686.75,18545.0,18635.25,489227,0.0,0.0
2024-05-20 00:00:00-04:00,18633.5,18794.5,18633.0,18763.0,470381,0.0,0.0
2024-05-21 00:00:00-04:00,18746.0,18808.75,18678.0,18799.25,426117,0.0,0.0
2024-05-22 00:00:00-04:00,18798.25,18891.0,18684.25,18786.75,578439,0.0,0.0
2024-05-23 00:00:00-04:00,18860.5,19023.25,18621.5,18696.25,851576,0.0,0.0
2024-05-24 00:00:00-04:00,18684.0,18926.0,18680.0,18876.0,552083,0.0,0.0
2024-05-28 00:00:00-04:00,18874.75,18980.5,18819.5,18940.5,642954,0.0,0.0
2024-05-29 00:00:00-04:00,18949.5,18949.75,18740.0,18802.75,573938,0.0,0.0
2024-05-30 00:00:00-04:00,18753.0,18787.0,18546.25,18606.5,619548,0.0,0.0
2024-05-31 00:00:00-04:00,18590.75,18668.25,18241.25,18591.0,834003,0.0,0.0
2024-06-03 00:00:00-04:00,18590.25,18755.5,18435.75,18646.25,669104,0.0,0.0
2024-06-04 00:00:00-04:00,18662.5,18753.25,18511.25,18701.0,616703,0.0,0.0
2024-06-05 00:00:00-04:00,18711.0,19090.5,18696.25,19074.25,575227,0.0,0.0
2024-06-06 00:00:00-04:00,19089.5,19124.5,19017.25,19060.25,524900,0.0,0.0
2024-06-07 00:00:00-04:00,19064.0,19155.0,18940.0,19037.75,612033,0.0,0.0
2024-06-10 00:00:00-04:00,19025.0,19129.75,18974.25,19109.75,571666,0.0,0.0
2024-06-11 00:00:00-04:00,19107.25,19257.5,18994.5,19242.25,564706,0.0,0.0
2024-06-12 00:00:00-04:00,19248.0,19612.25,19233.5,19496.5,691079,0.0,0.0
2024-06-13 00:00:00-04:00,19602.0,19691.0,19500.0,19602.5,584725,0.0,0.0
2024-06-14 00:00:00-04:00,19602.75,19699.5,19501.5,19685.5,584288,0.0,0.0
2024-06-17 00:00:00-04:00,19695.0,20001.0,19640.5,19921.25,423232,0.0,0.0
2024-06-18 00:00:00-04:00,19918.5,19996.5,19851.75,19919.25,201834,0.0,0.0
2024-06-20 00:00:00-04:00,19930.25,20095.0,19694.25,19763.25,157046,0.0,0.0
2024-06-21 00:00:00-04:00,19781.25,19819.25,19687.5,19747.2890625,590839,0.0,0.0
2024-06-24 00:00:00-04:00,20014.75,20030.25,19728.0,19750.75,683900,0.0,0.0
2024-06-25 00:00:00-04:00,19756.0,19981.25,19726.0,19972.25,574518,0.0,0.0
2024-06-26 00:00:00-04:00,19973.0,20070.5,19901.0,20012.5,590175,0.0,0.0
2024-06-27 00:00:00-04:00,19946.0,20116.75,19874.25,20039.5,589649,0.0,0.0
2024-06-28 00:00:00-04:00,20063.25,20273.25,19906.25,19927.25,750324,0.0,0.0
2024-07-01 00:00:00-04:00,19970.0,20074.0,19811.75,20052.0,639341,0.0,0.0
2024-07-02 00:00:00-04:00,20045.75,20259.25,19910.0,20255.25,621477,0.0,0.0
2024-07-03 00:00:00-04:00,20241.0,20435.25,20205.0,20411.5,395129,0.0,0.0
2024-07-05 00:00:00-04:00,20419.25,20639.5,20361.0,20620.75,600207,0.0,0.0
2024-07-08 00:00:00-04:00,20591.5,20688.0,20579.25,20659.75,497107,0.0,0.0
2024-07-09 00:00:00-04:00,20681.0,20771.75,20615.75,20678.5,569689,0.0,0.0
2024-07-10 00:00:00-04:00,20686.0,20916.75,20684.5,20899.75,576694,0.0,0.0
2024-07-11 00:00:00-04:00,20895.5,20983.75,20377.25,20441.75,906128,0.0,0.0
2024-07-12 00:00:00-04:00,20432.75,20741.0,20335.0,20524.0,724343,0.0,0.0
2024-07-15 00:00:00-04:00,20580.0,20797.0,20506.25,20583.75,703410,0.0,0.0
2024-07-16 00:00:00-04:00,20628.0,20684.5,20464.5,20598.0,629745,0.0,0.0
2024-07-17 00:00:00-04:00,20591.0,20597.75,19965.75,19997.5,854323,0.0,0.0
2024-07-18 00:00:00-04:00,20024.25,20162.5,19758.75,19899.25,964287,0.0,0.0
2024-07-19 00:00:00-04:00,19955.0,19979.75,19654.0,19713.0,774109,0.0,0.0
2024-07-22 00:00:00-04:00,19749.0,20044.75,19718.75,20001.0,657854,0.0,0.0
2024-07-23 00:00:00-04:00,19982.0,20084.75,19868.25,19925.0,601990,0.0,0.0
2024-07-24 00:00:00-04:00,19883.0,19883.0,19168.75,19203.25,846812,0.0,0.0
2024-07-25 00:00:00-04:00,19260.0,19390.5,18883.25,18992.25,992015,0.0,0.0
2024-07-26 00:00:00-04:00,19003.0,19297.75,18995.0,19174.5,694702,0.0,0.0
2024-07-29 00:00:00-04:00,19171.75,19377.25,19113.25,19209.25,600017,0.0,0.0
2024-07-30 00:00:00-04:00,19217.0,19319.75,18725.0,18936.25,67906424,0.0,0.0
2024-07-31 00:00:00-04:00,18865.75,19648.0,18861.75,19505.25,762246,0.0,0.0
2024-08-01 00:00:00-04:00,19593.25,19717.0,18854.0,19023.25,920616,0.0,0.0
2024-08-02 00:00:00-04:00,18956.5,18979.75,18385.75,18556.25,842228,0.0,0.0
2024-08-05 00:00:00-04:00,18390.0,18390.0,17351.0,18013.25,937137,0.0,0.0
2024-08-06 00:00:00-04:00,18165.75,18483.25,17966.0,18179.0,697089,0.0,0.0
2024-08-07 00:00:00-04:00,18033.0,18558.5,17836.25,17966.5,725244,0.0,0.0
2024-08-08 00:00:00-04:00,17873.0,18593.5,17741.75,18525.25,663957,0.0,0.0
2024-08-09 00:00:00-04:00,18550.25,18674.5,18383.0,18616.0,501761,0.0,0.0
2024-08-12 00:00:00-04:00,18590.0,18765.25,18515.0,18639.5,469892,0.0,0.0
2024-08-13 00:00:00-04:00,18648.25,19122.5,18628.5,19104.25,469892,0.0,0.0
2024-08-14 00:00:00-04:00,19142.5,19150.0,19100.5,19141.25,6783,0.0,0.0
